5,50,8,5,6,2,3,4,5,6
4,3,3,4,6,40,10,9,7,10
7,9,4,3,3,4,42,6,6,10
8,34,9,13,6,4,6,4,5,7
2,1,2,2,11,43,9,6,5,14
3,2,2,3,3,3,4,4,55,15
3,2,3,3,3,3,3,3,57,14
40,9,7,4,7,4,7,7,4,6
39,5,7,13,4,3,2,5,11,6
5,6,5,5,42,6,7,6,5,9
3,5,45,4,6,5,3,4,6,14
2,1,2,2,3,2,5,59,10,8
34,9,5,4,6,4,4,6,16,7
3,3,2,3,5,5,4,5,50,16
13,8,8,4,8,7,6,5,17,19
4,4,4,46,8,6,4,5,7,8
4,3,6,3,4,4,6,5,7,51
4,3,3,4,45,7,8,7,7,7
2,2,3,3,3,5,2,7,5,63
3,15,4,4,5,32,6,7,7,13
2,2,3,3,7,4,52,8,7,7
36,11,3,6,6,5,5,13,4,5
5,4,5,36,11,6,5,6,6,11
4,5,35,8,6,6,5,17,4,6
7,36,6,9,8,5,4,5,5,9
2,1,2,3,4,5,57,8,5,7
3,2,2,2,3,7,46,14,7,8
3,2,6,3,4,48,7,8,5,7
3,3,3,4,5,30,7,6,10,25
6,3,4,3,50,8,5,4,5,6
4,3,4,4,7,7,36,11,8,10
6,4,4,8,4,5,4,6,5,48
5,4,3,5,5,4,4,7,9,49
28,11,8,6,7,6,5,6,8,10
5,6,6,7,17,6,19,10,11,9
3,2,8,2,3,3,3,11,48,12
11,5,13,10,6,7,7,5,7,24
2,6,5,54,5,5,3,4,5,6
8,36,7,8,10,4,5,4,4,9
6,12,7,6,11,6,10,9,7,20
2,3,1,3,51,10,4,4,10,6
2,1,1,2,2,3,2,12,57,14
5,4,3,4,3,24,3,4,4,41
4,3,2,2,4,4,4,6,49,17
3,2,3,3,7,31,19,6,6,15
5,4,29,11,5,19,4,4,5,8
3,5,1,2,7,2,4,43,19,9
2,2,4,45,5,16,3,5,4,7
3,3,2,9,4,50,5,6,6,7
3,4,3,3,49,8,5,6,6,9
3,2,3,2,10,10,2,3,4,56
2,2,2,2,2,8,53,11,5,8
4,3,4,4,5,4,6,8,8,50
3,2,3,3,3,3,3,56,8,12
3,3,3,3,5,5,4,42,13,13
3,2,3,2,3,4,49,11,10,9
2,8,2,4,48,6,5,6,6,8
2,4,5,2,5,7,3,9,48,11
15,15,9,6,9,7,6,6,10,12
1,2,2,2,3,3,4,4,49,26
4,3,33,5,5,19,4,5,4,13
39,8,6,11,7,3,5,5,5,7
10,9,13,16,15,3,3,13,6,8
4,38,6,7,5,4,5,5,5,16
6,3,4,3,48,8,4,6,6,7
4,35,14,14,7,5,5,3,3,5
15,17,6,4,3,9,5,12,11,14
2,2,2,3,6,44,10,6,5,14
22,6,5,5,11,5,8,11,7,15
2,7,3,7,3,5,41,10,9,7
3,3,4,3,4,45,9,7,6,10
7,34,9,6,6,5,5,5,9,10
4,2,4,3,3,4,3,48,11,12
9,3,7,11,17,10,2,20,9,8
2,2,2,2,3,15,37,12,11,8
3,2,3,2,41,4,8,4,14,14
3,2,11,3,3,5,4,35,19,11
5,4,33,8,14,5,6,4,4,11
3,2,5,5,52,8,5,5,5,6
5,4,4,7,5,5,5,32,9,18
8,3,4,3,4,45,7,6,5,8
7,28,9,10,5,6,6,6,6,11
5,37,9,6,8,6,4,6,6,7
3,2,2,12,3,3,40,11,10,8
3,3,3,3,3,4,5,45,13,13
3,2,5,3,3,2,4,43,18,12
7,35,6,9,7,5,5,5,7,10
3,2,2,2,6,3,4,6,8,59
5,28,5,6,13,5,2,7,13,11
4,2,2,54,4,5,3,4,10,8
4,4,4,45,7,6,4,5,5,11
4,3,4,3,4,4,40,19,7,9
4,3,3,4,4,52,9,5,5,7
2,4,3,2,3,3,6,5,50,18
3,2,5,4,3,4,3,3,4,64
38,5,6,5,4,16,3,3,4,10
5,4,37,10,6,7,5,6,5,9
2,2,2,5,4,46,10,6,11,7
4,2,2,3,6,42,16,8,6,6
7,32,9,7,7,11,5,6,4,6
