8,33,9,7,8,4,4,6,7,8
6,5,7,6,6,5,6,7,10,39
10,10,7,6,23,7,7,5,6,14
8,6,26,11,10,5,10,6,7,6
3,2,3,3,10,30,9,11,8,16
7,26,8,7,8,7,5,7,8,11
6,4,30,11,10,7,6,7,6,8
5,4,3,6,7,9,32,11,8,10
3,5,6,4,6,29,6,12,13,10
6,8,6,27,7,5,8,8,7,13
3,5,3,6,32,10,5,6,9,15
4,3,4,4,7,35,7,10,11,10
6,20,9,6,9,6,5,8,14,11
7,6,6,7,9,8,6,6,8,31
9,7,12,9,6,9,9,9,9,17
5,4,4,4,5,5,6,33,13,17
6,5,7,5,5,5,7,7,9,37
20,11,7,7,7,7,7,9,9,12
4,4,6,28,10,7,10,6,8,11
5,16,17,8,10,7,5,7,7,13
4,4,5,5,6,5,4,8,7,47
6,2,4,5,5,5,13,35,8,14
23,11,7,9,8,5,5,6,8,13
4,3,3,4,5,5,10,9,32,20
5,3,5,7,8,24,12,11,10,11
7,31,7,7,6,8,5,7,7,9
8,23,10,6,5,5,9,8,10,11
5,3,5,3,5,7,35,12,8,13
6,5,4,5,6,5,8,15,16,26
8,23,10,9,7,11,5,5,7,9
5,3,5,7,8,9,24,11,10,14
7,5,6,9,25,7,8,8,10,11
6,5,4,6,7,24,11,9,10,13
7,7,18,12,7,9,6,6,9,13
21,9,10,8,6,12,4,7,8,10
21,10,6,11,9,7,5,8,9,10
9,7,14,16,7,9,8,9,7,10
4,4,6,5,4,4,7,4,47,11
6,5,7,27,12,4,8,7,7,12
7,10,9,9,7,12,7,11,11,11
5,6,32,5,6,8,5,6,12,9
3,2,3,4,4,37,11,7,12,11
18,6,5,8,8,4,21,7,6,10
5,4,4,5,8,29,9,9,11,13
7,5,6,5,6,11,5,6,15,28
6,4,5,6,11,4,5,7,26,20
6,8,25,8,7,10,5,7,10,10
3,4,6,6,32,12,7,9,7,11
5,4,3,7,4,3,5,8,38,18
5,7,27,8,7,7,6,6,9,12
4,3,4,4,10,9,4,8,39,11
2,3,3,3,3,8,8,38,12,15
5,3,4,5,7,7,26,12,14,13
4,3,4,4,5,4,4,38,12,17
4,5,2,5,8,27,10,8,10,16
4,4,4,3,5,4,3,7,37,22
3,6,3,4,5,5,5,8,38,17
4,4,6,6,26,11,9,7,12,10
5,5,5,26,9,7,7,7,10,14
3,3,3,3,5,5,6,6,33,28
4,3,3,3,11,4,5,6,32,24
5,3,4,8,28,7,12,8,10,10
8,9,13,9,4,4,11,7,16,12
5,3,5,4,6,7,4,9,15,36
7,4,7,29,5,7,5,7,9,15
5,3,8,5,5,5,4,2,10,48
5,5,5,4,6,4,7,10,8,41
3,3,4,4,7,29,13,9,9,15
4,3,5,7,6,7,22,18,10,13
3,6,5,8,26,10,7,9,10,10
5,7,25,11,7,5,7,8,7,13
7,5,5,5,4,7,5,9,25,23
6,3,6,6,32,8,8,7,7,11
7,4,7,9,14,10,4,15,11,14
4,3,4,3,7,27,15,10,13,10
4,3,3,3,3,4,5,11,32,25
7,6,10,4,5,6,5,15,22,14
20,14,7,6,11,6,8,6,6,11
4,3,4,4,5,5,5,40,12,14
8,5,14,12,13,8,7,7,5,15
8,5,8,6,24,9,7,11,8,9
5,3,7,6,20,13,9,9,10,12
6,7,4,5,6,6,6,8,9,37
5,5,4,10,6,4,5,8,11,39
5,4,4,7,28,8,8,11,9,10
7,21,10,10,10,6,5,6,10,10
5,3,4,4,4,6,5,8,35,20
3,3,3,4,6,6,29,13,12,16
6,4,7,20,11,5,3,13,11,15
4,3,2,3,6,4,38,8,14,15
6,5,4,4,5,4,5,6,11,46
6,3,5,4,4,4,10,31,12,16
27,11,8,8,10,7,7,4,6,8
4,10,22,9,8,6,7,8,8,12
5,4,7,30,10,7,7,8,7,10
4,4,4,7,29,16,7,5,8,12
5,3,5,4,4,4,6,29,17,19
23,7,7,6,11,7,7,5,12,9
5,3,4,4,5,8,6,7,34,19
22,10,8,6,8,10,7,8,8,9
