4,3,3,3,4,8,4,5,6,55
5,5,4,3,4,4,4,5,10,51
6,4,4,4,4,4,6,9,14,40
23,2,2,1,2,2,3,12,4,44
9,4,7,3,21,10,9,19,4,8
4,3,3,2,2,3,3,4,4,66
4,2,2,2,3,3,4,6,30,39
3,2,3,3,3,33,3,3,5,37
2,2,32,2,1,2,2,19,27,5
3,3,3,3,3,4,4,4,27,40
2,2,2,2,2,2,2,2,28,51
4,3,3,2,3,3,3,3,6,65
4,2,3,3,3,3,3,4,21,48
7,5,4,3,4,4,4,5,7,52
7,4,9,4,6,7,8,9,17,25
5,5,3,3,3,4,4,5,9,54
5,3,3,3,6,4,4,5,7,54
38,5,5,5,8,8,5,5,5,11
25,3,3,3,3,4,3,4,5,42
4,2,2,2,5,3,3,17,28,28
3,2,3,2,3,3,3,3,14,60
2,2,2,2,1,18,4,3,24,37
6,4,3,3,3,4,4,7,21,40
4,3,3,3,3,2,3,15,22,37
4,3,3,2,3,3,3,23,27,25
5,41,3,4,4,4,6,9,9,11
22,8,5,5,7,10,7,8,12,11
2,2,42,4,4,8,7,5,3,17
4,3,3,4,3,3,7,36,19,13
4,2,2,2,2,4,4,10,9,55
4,3,3,4,4,4,30,3,6,35
12,5,6,4,4,5,4,10,36,9
5,3,3,4,4,6,6,6,10,49
4,2,5,4,4,3,13,16,36,7
2,1,1,1,32,6,9,2,24,15
2,2,2,2,19,5,5,3,31,23
10,4,3,3,3,5,7,7,19,33
4,3,3,3,2,5,3,3,5,64
4,2,2,2,3,4,25,14,34,6
7,9,18,6,3,8,10,10,15,9
3,3,2,3,3,3,4,21,5,49
4,3,3,3,3,4,4,19,4,48
3,2,2,3,2,4,6,17,5,51
5,4,4,3,4,4,4,6,7,55
4,3,2,2,3,3,3,34,6,36
3,3,3,2,2,3,3,4,23,48
26,2,2,8,2,6,3,10,3,34
3,2,25,2,2,2,10,7,2,41
3,1,2,1,1,2,2,3,38,41
4,2,2,2,2,2,4,3,27,48
24,1,1,1,1,2,2,19,21,22
3,2,2,2,3,3,4,4,9,64
32,3,3,2,4,3,3,22,17,6
4,2,1,5,3,2,2,3,4,69
4,4,5,4,5,5,5,6,7,49
5,3,5,3,3,4,5,4,7,56
5,2,2,2,3,4,3,3,21,49
4,2,2,3,2,2,21,2,5,54
2,2,6,1,16,2,2,3,19,41
25,2,2,2,2,8,13,4,4,33
2,1,1,1,2,21,4,17,39,5
6,3,4,3,4,5,5,6,8,52
3,3,7,3,2,3,4,8,16,45
3,3,2,2,1,4,3,8,29,39
2,1,2,2,16,5,13,13,22,18
4,2,3,3,4,3,4,5,11,55
5,3,8,6,7,5,8,7,22,24
3,2,2,2,2,3,6,7,20,49
3,1,2,3,3,5,22,8,20,29
3,3,3,2,2,3,21,5,8,45
4,4,3,3,2,4,5,5,7,58
6,4,4,4,5,7,8,8,34,14
4,3,3,3,3,15,13,19,11,23
2,2,30,6,6,7,9,2,25,7
2,1,2,2,1,9,28,22,4,24
2,13,12,2,2,17,2,3,12,32
3,2,2,2,2,27,6,12,9,30
4,11,3,2,3,3,3,24,31,10
4,3,3,2,3,4,3,3,6,65
4,4,4,4,6,7,9,9,10,38
23,2,2,2,2,2,3,3,9,48
7,4,4,5,4,5,4,6,9,46
4,3,3,4,3,3,3,4,6,61
3,2,2,3,3,3,3,3,30,44
8,4,4,3,5,5,4,4,6,53
2,23,8,5,2,10,2,2,13,28
7,5,4,5,5,4,5,7,8,45
3,3,7,2,2,3,5,3,22,43
1,2,24,3,5,6,7,13,21,14
3,1,2,2,1,34,2,4,4,43
4,3,3,3,3,4,4,4,8,58
4,3,4,3,3,3,4,3,34,35
6,3,5,9,6,2,6,9,8,40
3,2,34,2,1,8,4,3,31,7
4,5,3,2,3,3,5,4,5,62
3,3,5,2,2,3,4,3,22,48
3,16,7,3,3,9,4,10,25,16
4,3,3,3,5,3,3,5,5,60
4,8,3,7,6,5,15,31,10,6
6,4,3,3,3,3,3,8,8,54
