4,3,2,4,2,5,6,34,20,14
10,9,7,7,13,11,9,8,8,14
7,13,5,5,4,3,3,4,37,15
16,8,8,7,6,10,12,9,7,10
11,6,5,14,9,6,6,7,10,22
14,8,8,8,5,1,14,14,7,15
3,7,6,8,12,10,15,10,8,15
7,5,2,5,3,39,13,11,5,6
4,15,10,8,8,3,7,8,15,16
20,18,11,5,6,5,5,5,6,14
13,5,2,26,10,2,3,9,7,18
9,3,6,5,6,4,7,10,6,39
10,4,10,9,8,11,12,7,14,10
4,3,3,4,6,5,5,3,48,14
8,16,9,10,4,7,7,9,7,20
17,5,20,6,6,7,4,5,18,8
17,10,6,17,5,7,5,15,6,7
12,10,11,5,7,7,10,7,12,15
6,2,3,12,2,2,29,17,18,5
11,32,10,11,5,4,6,6,4,6
13,8,6,7,9,13,12,7,7,13
10,3,5,35,8,6,10,6,6,7
9,16,11,8,8,7,6,7,8,16
17,12,7,5,4,9,6,9,9,18
6,6,9,32,7,5,6,6,8,10
7,52,3,3,4,3,5,7,3,8
15,11,6,9,5,8,5,7,9,21
14,11,5,9,10,7,5,12,14,9
12,8,8,7,7,6,9,8,11,18
9,20,15,18,10,6,4,3,5,4
5,10,8,6,3,14,6,16,20,9
21,14,7,5,13,4,8,6,8,9
15,5,7,7,14,5,6,5,9,20
11,5,4,5,7,12,15,6,7,22
36,7,13,10,5,5,3,3,5,9
4,3,6,2,8,11,21,25,8,8
17,8,12,6,7,10,6,9,9,12
3,51,7,4,5,5,3,5,5,7
5,4,4,3,4,4,45,6,6,14
9,8,3,14,12,10,5,5,14,14
3,2,1,1,2,2,2,3,66,14
3,2,3,4,3,41,10,4,6,20
7,3,6,5,3,18,5,3,5,41
8,9,5,6,9,7,4,8,16,22
11,11,10,9,7,9,10,7,7,15
8,19,6,7,5,5,7,7,16,15
9,10,8,6,7,3,11,9,14,17
5,5,56,6,4,3,3,5,4,5
19,18,3,3,18,9,4,3,9,8
2,7,12,14,9,14,2,14,16,5
4,2,8,3,4,5,45,6,10,9
2,2,2,2,2,9,5,3,8,60
6,7,8,7,5,3,14,10,7,28
5,3,5,4,4,3,2,2,7,61
5,6,3,5,4,6,3,25,7,31
12,10,7,4,6,8,5,12,17,13
4,3,3,4,3,3,3,4,5,62
5,15,4,2,7,4,7,8,34,9
15,8,5,8,7,6,11,6,7,22
9,7,9,13,11,3,13,11,11,8
11,39,7,4,5,3,4,6,6,10
5,4,4,37,8,6,10,7,7,7
11,11,12,10,22,3,3,2,6,15
11,4,14,16,8,5,13,9,10,6
8,2,10,2,9,9,5,15,12,23
6,5,5,5,5,4,43,9,5,9
15,7,4,2,4,9,8,10,15,20
6,36,7,4,5,6,7,4,4,16
7,3,7,10,5,16,5,20,7,16
2,2,13,8,40,4,6,7,7,6
5,6,11,4,6,14,18,6,12,14
12,7,7,8,7,18,6,6,13,12
20,12,5,4,2,8,18,3,6,18
3,3,3,4,3,3,4,7,46,20
4,3,4,3,4,4,8,13,9,43
12,6,10,7,1,4,5,11,8,32
7,6,11,8,15,11,9,9,10,10
7,16,12,8,7,6,10,8,9,11
13,8,9,8,7,6,14,11,8,11
4,6,7,13,8,7,12,11,6,20
7,4,2,8,14,2,22,4,4,27
4,3,4,3,4,5,4,5,32,30
11,13,10,10,7,7,6,5,13,12
4,5,3,32,6,5,4,13,12,11
6,11,7,7,5,7,14,10,10,18
4,11,10,5,9,6,7,7,26,10
11,7,13,8,3,4,10,12,13,14
5,6,7,4,5,6,5,8,9,41
10,6,4,3,14,2,16,4,20,16
2,5,2,1,1,2,1,2,29,49
12,15,6,12,9,6,5,10,10,11
11,13,7,8,15,6,6,7,9,13
16,13,8,16,14,6,5,3,4,10
4,9,5,20,6,4,5,27,7,8
9,3,16,4,7,13,12,17,3,11
9,3,10,12,8,8,7,7,7,24
12,10,8,7,5,4,9,14,12,15
7,10,3,7,5,10,5,9,27,12
10,9,5,8,5,4,11,11,23,9
14,8,10,7,7,11,7,17,7,7
