3,4,3,9,26,12,6,17,15
9,9,8,7,7,14,11,8,8,14
3,2,3,3,4,7,16,9,48
15,12,10,8,9,6,10,9,8,9
6,13,6,6,7,9,8,18,24
14,11,4,7,8,12,9,13,16
6,6,7,10,8,12,9,8,14,15
4,5,4,5,8,9,9,15,37
3,3,11,8,13,11,10,15,20
7,6,7,6,8,9,18,22,13
6,4,5,15,19,8,10,13,15
12,6,9,8,10,5,9,9,14,12
11,11,7,11,9,7,9,7,13,10
5,9,7,10,8,7,14,8,28
14,9,8,5,6,7,7,6,11,21
15,5,17,7,6,6,7,5,6,21
4,4,3,5,5,14,15,19,26
12,9,9,5,9,8,6,12,9,15
3,4,3,4,5,9,14,20,34
13,8,7,5,8,8,14,15,17
13,13,11,8,8,6,11,10,15
2,3,4,4,5,6,9,17,45
11,11,8,10,10,6,7,7,10,16
9,7,8,6,10,12,13,13,17
6,5,7,4,18,8,17,8,23
4,5,7,6,7,28,9,17,13
13,11,7,6,5,7,11,10,11,15
12,10,6,7,9,12,6,11,12,11
12,7,8,7,6,9,6,8,12,20
3,3,3,11,3,13,17,23,19
3,5,5,4,6,7,16,19,30
8,6,8,5,11,9,13,13,21
15,7,10,7,14,7,7,7,8,14
5,6,7,8,6,8,11,18,25
11,11,12,8,8,6,7,11,7,13
7,4,7,8,12,6,5,30,16
12,9,11,5,8,11,8,5,8,19
5,7,4,8,9,7,13,15,28
2,8,29,12,8,5,12,10,10
7,8,8,7,8,8,16,9,23
22,4,4,5,10,16,10,5,21
4,3,4,4,6,7,15,14,39
3,5,4,5,7,10,9,21,32
5,5,8,5,6,7,6,11,42
6,6,6,6,7,9,10,15,30
2,3,4,3,3,4,5,17,53
10,9,8,6,8,4,11,13,12,15
21,19,5,10,5,10,7,6,13
7,5,5,17,5,17,8,18,15
4,4,4,5,4,5,5,13,52
5,5,4,7,7,9,10,12,37
2,3,2,2,3,4,8,9,63
8,4,8,9,8,10,7,18,23
5,5,5,4,7,18,15,15,21
3,5,6,6,7,7,9,12,40
11,10,8,5,7,8,11,11,10,15
6,7,6,6,4,7,6,23,30
5,7,6,10,7,11,10,17,23
10,13,10,8,9,6,8,8,7,16
5,7,8,11,11,10,16,14,14
4,3,5,3,5,6,8,15,46
3,2,3,4,5,5,10,10,53
3,3,6,6,11,17,13,8,29
4,3,7,5,7,9,20,17,24
8,3,5,3,9,16,5,5,31,10
3,4,5,5,5,7,6,9,52
7,13,7,6,3,8,7,11,14,18
7,9,14,8,10,7,10,15,15
10,9,4,12,13,11,5,11,7,12
3,3,3,4,6,18,10,34,14
3,7,5,6,13,8,12,11,32
8,6,8,4,5,7,11,10,37
5,5,5,5,8,16,12,14,26
3,4,5,5,11,10,13,19,24
14,4,5,6,9,25,12,7,14
4,7,11,7,12,11,19,10,14
12,12,11,8,10,8,10,12,13
11,9,9,11,8,7,10,9,10,12
11,9,10,8,8,10,12,13,17
3,5,6,5,6,17,9,24,20
8,4,4,4,20,19,5,17,13
5,5,10,22,8,6,7,10,23
9,10,7,8,10,8,10,14,20
12,8,12,9,9,9,9,9,19
8,9,6,8,5,6,10,14,12,17
5,4,9,13,12,13,11,13,16
9,4,7,6,8,12,8,10,33
4,6,7,13,9,16,15,8,18
2,3,4,5,10,8,12,19,32
5,5,3,3,2,3,6,43,26
10,11,6,9,16,10,7,6,10,11
9,15,7,9,9,9,8,10,19
9,8,8,9,6,24,10,4,7,10
5,4,6,5,6,14,7,12,38
4,5,7,12,10,7,12,16,23
10,5,10,11,7,8,8,7,8,20
11,9,7,11,8,7,5,10,12,16
6,9,9,7,5,10,9,16,26
4,6,5,8,13,17,12,16,16
5,7,7,8,13,10,15,13,18
